"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","regulation"
0.140107562719682,-0.330415253075763,1.67964656459568,-0.196717130877649,0.844048903534833,0.949508136277535,"RNU4-12P","Not significant"
1.65125937309817,0.284868472034032,0.447506371545668,0.636568527616955,0.524405930828398,0.721172705374575,"VTRNA1-2","Not significant"
0.0359366879108284,-0.540521574909958,2.78160337617921,-0.194320146264855,0.845925211849967,0.949508136277535,"RNU6-690P","Not significant"
2.26836437625534,1.53470430067252,0.387952229320865,3.95591050825799,7.62437009437184e-05,0.000388762098280137,"RNU6-302P","Up"
0.732683037236157,0.514666805197291,0.503472699072717,1.02223378972721,0.3066702617819,0.478742176273862,"RNY4P3","Not significant"
1.35917946741143,0.651424909172007,0.395910882784872,1.64538267953088,0.0998909191206926,0.195219399791715,"RNU1-100P","Not significant"
0.242691493130308,-0.597375026786678,0.915957350907561,-0.652186508678355,0.514280862173346,0.710486703405802,"Y_RNA.330","Not significant"
1.08706342626316,-0.0143861496701469,0.450276109168639,-0.0319496179726449,0.974512229396123,0.98801719526599,"Y_RNA.331","Not significant"
0.514782466419246,0.220287486216726,0.812955977324171,0.270970990264193,0.786413344234967,0.933394020503675,"SNORD114-18","Not significant"
0.168273831087454,-0.141148989973659,1.1603986322077,-0.121638362934915,0.903185429835088,0.9551027807883,"Y_RNA.332","Not significant"
0.790405516227245,0.172258682367156,0.529707324641327,0.325195960776633,0.745032765528719,0.910361846484819,"Y_RNA.333","Not significant"
0.246382906789096,0.0651792421225152,1.13303709930216,0.0575261323417029,0.954126089974043,0.978224645842761,"RNA5SP329","Not significant"
4.48657979801341,0.679260328566032,0.284190763380768,2.39015624746374,0.016841206330228,0.0440442624962046,"RNU6-407P","Up"
0.153140862127016,-0.267384873116478,1.63925319711827,-0.163113833535008,0.87042880808182,0.952095999666996,"RNY4P28","Not significant"
0.108612489780018,-0.491497236925401,2.61281798020618,-0.188110017861488,0.850790408168188,0.949508136277535,"RNU4-11P","Not significant"
2.71967517534236,0.868888846254354,0.368927126982998,2.35517743940363,0.0185138627834085,0.0477693752411073,"RNU6-742P","Up"
0.285124026694183,0.182657586753027,1.24864928546154,0.146284139894022,0.883697085701581,0.954989796903486,"RNU5E-7P","Not significant"
0.0261762318388633,-0.575546292486391,3.86830735293799,-0.148785047302216,0.881723249827818,0.954372578226143,"RNA5SP117","Not significant"
0.172673451318509,-0.284503666373806,1.56445063692095,-0.181855316914152,0.855696271617591,0.949810437588637,"RNU1-114P","Not significant"
0.319150010199322,-0.250453011777735,0.789511763006572,-0.317225180818047,0.751072744363038,0.914282558903643,"Y_RNA.334","Not significant"
2.92995367015906,0.642770779976398,0.427870722201441,1.50225464520983,0.133031357055053,0.246698757383084,"RNU6-1327P","Not significant"
2.15494755483768,-2.04745817846491,0.775601517174308,-2.63983261137015,0.00829469846382642,0.0239885788670991,"RNA5-8SP5","Down"
0.374229482758708,-0.197438557781792,0.687770188371497,-0.287070537688304,0.774058310668063,0.927698987077608,"RNA5SP128","Not significant"
0.0751882836334691,-0.45647674723493,1.92901267753286,-0.23663750505712,0.812938021597674,0.943926747167585,"Y_RNA.335","Not significant"
0.466902627010725,0.146472337270247,0.825371137466713,0.17746239312391,0.859145202293495,0.95015299892079,"Y_RNA.336","Not significant"
0.0457619583884007,-0.540526365753069,3.44569847173918,-0.156869897405806,0.875347384483758,0.953125667118634,"AL109931.1","Not significant"
1.41797325737899,1.25614892998558,0.468128495567262,2.68334216327383,0.0072890372596638,0.0214696821008812,"RNU6-1283P","Up"
1.22190643374557,1.47576366696087,0.768084283914247,1.92135641604357,0.0546867892232512,0.118257897156184,"RNU6-497P","Not significant"
0.425686066012522,-0.304792968598898,0.597346950574938,-0.510244453923367,0.609880212023859,0.802082916410454,"RNA5SP355","Not significant"
0.0394154347938355,-0.596570028653973,5.25335426804478,-0.113559832102473,0.909586730637889,0.955188306259333,"SNORD115-31","Not significant"
0.147037744307709,-0.267383333587013,1.2695407988906,-0.210614210918364,0.833188322336263,0.948118697540023,"SNORA30B","Not significant"
0.417145669618734,-0.416824399050511,0.608487347304224,-0.685017364612697,0.493332963467984,0.688981169616626,"Y_RNA.337","Not significant"
0.143236193263913,-0.343641677462491,1.18285398191658,-0.29051910270927,0.771419138810481,0.925968154823873,"SNORD113-1","Not significant"
0.85184361204144,0.953826188387081,0.754496804574916,1.2641885063045,0.206162375219352,0.350168171291459,"RNA5SP427","Not significant"
0.0843243341570627,-0.717935874389222,2.42132666587134,-0.296505169875897,0.76684431939533,0.923317597899083,"Y_RNA.338","Not significant"
0,NA,NA,NA,NA,NA,"7SK","Not significant"
0.0774654701944553,-0.508612261819673,1.87111384847878,-0.271823257699245,0.785757921261429,0.933132483159225,"RNU1-115P","Not significant"
0.159252147458529,-0.333527126076477,1.55496894395352,-0.214491181559216,0.83016404304874,0.948118697540023,"Y_RNA.339","Not significant"
1.03684493366225,1.22818491631012,0.489235228575039,2.5104179841819,0.0120588330513524,0.0331076395618078,"RNU6-1034P","Up"
0.105355157857131,-0.386442601567072,1.79258034511698,-0.215578957238792,0.829315959810654,0.94809689983128,"RNU6-169P","Not significant"
0.274222409259919,-0.32229094644882,0.947217421777013,-0.34025023087539,0.733668093498639,0.902418900377713,"Y_RNA.340","Not significant"
0.275840152618135,-0.71138509456701,0.934780751196989,-0.761018125005334,0.446646241431697,0.639397951655941,"RNU1-51P","Not significant"
0,NA,NA,NA,NA,NA,"AC096587.1","Not significant"
0.402695328498425,-0.215290165095302,0.73514051645096,-0.292855801411489,0.769632373713338,0.924915210763882,"RN7SKP47","Not significant"
3.27343486128919,0.410643178579158,0.336733475394497,1.21949021580962,0.222658187205857,0.372365158001639,"Y_RNA.341","Not significant"
0.724599063352183,0.881240287842835,0.579869847302558,1.51972083380813,0.128581153161424,0.23989758928509,"Y_RNA.342","Not significant"
0.134987017875477,-0.347532822753305,1.27343493389672,-0.272909760445987,0.784922583479804,0.932837424724932,"RNA5SP240","Not significant"
4.49513497360008,0.824735287650544,0.273498466901909,3.01550241576432,0.00256553895204959,0.00872738833299888,"RNU6-282P","Up"
0.740979013399223,-0.70990456610848,0.505649110245779,-1.40394702912346,0.160334623836069,0.286246875106332,"RNU6-1138P","Not significant"
1.77658838650745,0.595247133668159,0.392385713637741,1.51699491846868,0.129267967005778,0.240955126386962,"Z95327.1","Not significant"
0.0845716432627174,-0.522619177779848,1.92299160699562,-0.271774029527024,0.785795775291979,0.933132483159225,"U3.12","Not significant"
1.07415252249868,1.05479094120895,0.464922621531346,2.26874514674015,0.0232838284297604,0.0579483631183853,"RNU6-53P","Up"
0.988083997395732,0.815813886071397,0.618722075780274,1.31854659467673,0.187320737962958,0.324661404025977,"RNU6-396P","Not significant"
0.7071064587485,1.05370023746527,0.632586874887774,1.66570044257116,0.0957730938003149,0.18846278892254,"RNU6-737P","Not significant"
0.230880496448949,-0.378929854308886,0.930568705885549,-0.407202447183401,0.683859304384301,0.864998839939613,"RN7SKP186","Not significant"
0.224819285379203,-0.101039331167438,1.05613760324967,-0.0956687185993054,0.923783685853181,0.962535998370679,"RNU6-1276P","Not significant"
0.266279254361052,-0.154429932504174,1.11982636480096,-0.137905247954778,0.890315302772824,0.9551027807883,"RNU6-728P","Not significant"
0.373567097098986,-0.00291729898884546,0.899192925874019,-0.00324435269106441,0.997411385619218,0.998920873674225,"RNU5E-5P","Not significant"
2.07114594214362,1.82638399690521,0.461273973732562,3.95943430782876,7.51275055874594e-05,0.000383540833513255,"Y_RNA.343","Up"
0,NA,NA,NA,NA,NA,"SNORD14C","Not significant"
0.127480041111102,-0.253377457359687,1.48295682032963,-0.170859632516722,0.864334138426401,0.951247714079385,"Y_RNA.344","Not significant"
2.62528160760532,1.37520564311422,0.371539912907653,3.70136718919895,0.00021444089017939,0.00098006319569901,"Y_RNA.345","Up"
0,NA,NA,NA,NA,NA,"RNA5S16","Not significant"
2.07366870553584,0.350901442577927,0.356055196902783,0.98552540625811,0.324366058178724,0.500025343411017,"RNU6-1318P","Not significant"
4.98813960873988,-0.531382598440942,0.278797390066664,-1.90598125152421,0.0566526381576724,0.121870872265969,"RN7SKP69","Not significant"
0.0191565749602244,-0.596560114225644,4.31334198750481,-0.138305776809212,0.889998760155484,0.9551027807883,"SNORD115-44","Not significant"
0.140874151815093,-0.79465462302813,1.13037035301263,-0.703003772976033,0.482053398178693,0.676997531542377,"RNA5SP22","Not significant"
0.323458261784035,-0.071493953194195,0.92532283778174,-0.0772637940781687,0.938413692916387,0.970666454831009,"RNA5SP77","Not significant"
0.0683216314932032,-0.547530617940092,3.56479058675097,-0.153594048406395,0.877929829937368,0.95343870440674,"RNU6-596P","Not significant"
0.241456906546135,-0.285060557704634,0.837645342608787,-0.340311756305876,0.733621764704886,0.902418900377713,"U3.13","Not significant"
0.0654419781023156,-0.5195142402451,3.15636858786765,-0.164592387036797,0.869264823755304,0.952092016339503,"U8.7","Not significant"
0,NA,NA,NA,NA,NA,"SNORD114-12","Not significant"
0.708753437182557,0.530248463121011,0.611915543368331,0.866538640614065,0.386194845790901,0.572280138762202,"Y_RNA.346","Not significant"
0.656737318471052,0.841369162393947,0.565038956418479,1.48904629112123,0.136475179369491,0.25167459611078,"Y_RNA.347","Not significant"
0.548648191334769,0.885978856407192,0.626079215558907,1.41512261450218,0.157032548708057,0.281551430850176,"AL049840.1","Not significant"
0.337287962502705,0.0904077659960497,0.668871393375626,0.135164647331955,0.8924816978818,0.9551027807883,"Y_RNA.348","Not significant"
1.23412860504286,0.590815782011137,0.461081682005119,1.28136901783181,0.200064081133247,0.341824074779798,"Y_RNA.349","Not significant"
0.0856370598150046,-0.414456042313885,1.80012662763202,-0.230237159959731,0.817907487896456,0.945444484573127,"RNA5SP235","Not significant"
0.162994584441553,-0.472815774092776,1.55951349628416,-0.303181585295254,0.761751481791845,0.920997706270052,"AL591387.1","Not significant"
0.8784207789053,1.77976687452053,0.756528217643076,2.35254526270719,0.0186454203799529,0.048055589990111,"RNU6-117P","Up"
8.25017336337317,1.09838066352686,0.258610035464379,4.24724686942071,2.16413457037241e-05,0.000125326548036632,"RNA5SP37","Up"
0.104401094248721,-0.435466288390304,1.84189523574443,-0.236422940859774,0.813104496465539,0.943948603641662,"SNORD114-22","Not significant"
0.365757390769771,-0.10408843136724,0.904050240037887,-0.115135671401269,0.908337586209671,0.955145975103657,"RNU6-1335P","Not significant"
1.75879763505282,1.10767976081301,0.377360627683859,2.93533474229058,0.00333188036258162,0.0109307674449293,"RNY3P12","Up"
0.661840832521889,-1.3938211828538,0.543676650283861,-2.56369513409498,0.0103564467172423,0.0290109035825968,"RNU6-487P","Down"
0.217239540371009,-0.195397013684348,1.11241797394506,-0.175650716062592,0.860568356066593,0.950344868535396,"RNU6-1130P","Not significant"
0.232993844402829,-0.247169848642805,0.936528971561537,-0.263921198540908,0.791840640538078,0.935533814962775,"Y_RNA.350","Not significant"
0.497678229251517,0.513519301905109,0.977773202929821,0.525192652413043,0.599449272201575,0.792772138953052,"RNU6-996P","Not significant"
0.213993404581838,-0.457571102911301,0.942724984167438,-0.485370718497932,0.627413399369839,0.817465082161773,"Y_RNA.351","Not significant"
1.15710219104999,1.01942881409849,0.499453680700009,2.04108779951268,0.0412421008570747,0.0934999705458694,"Y_RNA.352","Up"
0.00531194711642481,-0.624583492589929,5.31859924463375,-0.11743383245506,0.906516275121599,0.9551027807883,"RNU1-64P","Not significant"
17.4282558547153,1.52094270343661,0.225811438057881,6.73545466304835,1.63418114870353e-11,3.04143621587568e-10,"SNORD6","Up"
0.184443449085365,-0.440596432715787,1.17223824169461,-0.375859118943988,0.707021634133756,0.88318936192924,"RNU1-84P","Not significant"
8.1886568682679,0.482919025043936,0.247433828023993,1.95170979207058,0.0509726693793884,0.11161052042821,"Y_RNA.353","Not significant"
0.183783601975072,-0.45180444140147,1.09646551918342,-0.412055311814953,0.68029888231171,0.861880638111266,"RNA5SP131","Not significant"
0.143815964792224,-0.570862079095953,1.29179321716121,-0.441914442274635,0.6585511193406,0.844376239785109,"RNA5SP366","Not significant"
0.406173032221581,0.504101705429084,0.748957363451179,0.673071298887021,0.500901932273075,0.69651442277752,"RNU6-609P","Not significant"
0.0786234589186706,-0.494606483712317,2.07737673148845,-0.23809185701138,0.811809850326796,0.943610405094194,"RNA5SP167","Not significant"
1.00651945302107,0.641543052003953,0.791276009266092,0.810770255247576,0.417497619056579,0.607536227251547,"Y_RNA.354","Not significant"
0.190385307813478,-0.616424515094799,0.944113028963699,-0.652913895035867,0.513811790523191,0.709956570519575,"RNA5SP238","Not significant"
0,NA,NA,NA,NA,NA,"AC002350.1","Not significant"
0.258201226386829,-0.400270628582056,1.10579279664784,-0.361976158458852,0.717369846860158,0.890860942378583,"RNU6-359P","Not significant"
55.1077966097583,-0.367833342614507,0.231677842797285,-1.58769323027734,0.112355724601068,0.214906247853354,"RNU6-8","Not significant"
0.115768327342174,-0.36543227856311,1.73549729857645,-0.210563438423591,0.833227944537054,0.948118697540023,"RNU4-45P","Not significant"
0.532784966348936,-0.632614141544039,0.549089889871732,-1.15211398572976,0.249274236761192,0.406966223094701,"RNU6-1051P","Not significant"
13.2892212581819,-0.45942795937237,0.151480254048294,-3.03292308465431,0.00242197323109074,0.00828997463307375,"AL078581.1","Not significant"
1.29916468930363,-1.50343563939843,0.62505554225109,-2.40528327128165,0.0161599340952767,0.0425267188774205,"RN7SKP208","Down"
0,NA,NA,NA,NA,NA,"Y_RNA.355","Not significant"
5.21825363009335,1.07745526200435,0.286352972666381,3.76268230069904,0.000168100690181419,0.000787314477640595,"RNU1-16P","Up"
0.263970179165057,-0.321092145551104,1.02579873647007,-0.313016709940617,0.754267966932687,0.916474608878423,"RNU6-326P","Not significant"
0.8082447802303,0.731703245859222,0.699531843320075,1.04598990431437,0.29556569354896,0.465108443370813,"RN7SKP204","Not significant"
0.65243064586253,-0.770006116304453,0.549497564090027,-1.40129122788668,0.161127003296725,0.287458827185368,"RNY3","Not significant"
1.86263790802249,0.992050912995632,0.426508082362949,2.32598385357542,0.0200194120682711,0.0510098648783971,"RNA5SP277","Up"
1.85468381543948,1.32638050809153,0.507089119222196,2.6156753474143,0.00890511839674698,0.025498552946925,"Y_RNA.356","Up"
5.30389183822306,0.653499329215804,0.276956057002027,2.35957767556974,0.018295750205434,0.0472904133694386,"RNU6-652P","Up"
0.979336731963417,0.653815277100554,0.473566888587543,1.38061864724246,0.167396246762142,0.296454716120589,"RN7SKP249","Not significant"
0.456806584962288,-0.121935471038323,0.592449095280393,-0.205815946061346,0.836934684706623,0.948607771053171,"Y_RNA.357","Not significant"
0,NA,NA,NA,NA,NA,"SNORA62.3","Not significant"
0.518833928443861,0.511185631857978,0.980620836968176,0.521287752194243,0.602166331790548,0.79524574409975,"Y_RNA.358","Not significant"
0.0458998744537327,-0.561536199074692,3.44069682966532,-0.163204207424841,0.870357653578885,0.952095999666996,"SNORD115-43","Not significant"
0,NA,NA,NA,NA,NA,"SNORA62.4","Not significant"
0.711363709224567,0.962144106860257,1.10507263533894,0.870661417260737,0.383939051045026,0.569677197248448,"SNORA25B","Not significant"
1.15328229942664,1.77561983237851,0.462702571934945,3.83749721760388,0.000124294642320781,0.000602488637885026,"SNORA70.3","Up"
0.342015975160744,0.338158728381888,0.991502350902726,0.341056910328056,0.733060739037375,0.901961240094909,"RNU1-55P","Not significant"
3.10879493790776,0.718145926762422,0.312842895846532,2.29554813709024,0.0217017310562527,0.0546059586960283,"Y_RNA.359","Up"
0.0451084535340651,-0.52652760898841,4.30657382839205,-0.12226136831027,0.902692026041127,0.9551027807883,"RNA5SP279","Not significant"
0.0194942008212379,-0.582546148630371,3.45061814029886,-0.168823707795125,0.865935309860226,0.951608398896226,"Y_RNA.360","Not significant"
0.230922610870233,-0.923314065446403,0.964431137700059,-0.957366502753416,0.338382299592063,0.516410105525402,"RNA5SP211","Not significant"
0.13449349773991,-0.19034583590344,1.12915395486351,-0.168573855747109,0.866131846316081,0.951642817564198,"Y_RNA.361","Not significant"
0.0791326580733005,-0.536626503103277,2.06780807636618,-0.259514656721095,0.795238174866038,0.937075022000128,"SNORA70.4","Not significant"
3.27203073302298,0.830360535617796,0.301862449034435,2.75079109135258,0.00594515443315095,0.0180217619288192,"RN7SKP292","Up"
0.716633685868023,1.14159288891023,0.655283401078922,1.74213613076511,0.0814846266800454,0.16505816670884,"RN7SKP1","Not significant"
0.91489565526854,0.300277065715452,0.768078233789241,0.390945938194426,0.695837196965057,0.874753457500649,"RNU6-61P","Not significant"
3.62045554466144,1.31691939584846,0.354654174013289,3.71324939150191,0.000204615074338477,0.000938914100866852,"Y_RNA.362","Up"
0.713593826609221,1.06366536763423,0.532414823696001,1.99781320935115,0.045736914717917,0.101932232246379,"SNORD82","Up"
8.60826380319764,4.99094119736747,0.826400062618196,6.03937659631244,1.54710779948831e-09,2.03238941356196e-08,"Y_RNA.363","Up"
0,NA,NA,NA,NA,NA,"RN7SKP187","Not significant"
0.0926904289689404,-0.344423234981233,1.9394209996946,-0.177590752619194,0.859044387441213,0.95015299892079,"Y_RNA.364","Not significant"
0.032752580232564,-0.568538517670866,3.31332761421222,-0.171591398095429,0.863758770474692,0.951222742308209,"RNVU1-21","Not significant"
0.0113059503336401,-0.617580316723303,5.31859924463375,-0.116117099318287,0.907559737187353,0.9551027807883,"Y_RNA.365","Not significant"
0.568272102225382,0.153683501793306,0.544894729652326,0.282042555066306,0.777910880058036,0.92980145757159,"RNA5SP259","Not significant"
1.98518153780279,0.760563440743705,0.40581144217481,1.8741793889983,0.0609057039634014,0.12964083739569,"RNY3P13","Not significant"
1.37309317181515,1.07594504098681,0.414484043668904,2.59586601081872,0.00943528512982202,0.0268161947064512,"Y_RNA.366","Up"
10.0676484866227,0.458799899386321,0.193066247379411,2.37638585518625,0.0174831697029807,0.045473023813152,"RN7SKP269","Not significant"
3.56807251721072,0.459455859431339,0.302519941287097,1.51876222597606,0.128822357232075,0.240263391814248,"Y_RNA.367","Not significant"
2.18133474079145,1.26004569660494,0.617695049770023,2.03991548430585,0.0413587442358023,0.0937169832907373,"RNA5SP30","Up"
0.111528534726452,-0.295398130452182,1.60336653670512,-0.184236182862603,0.853828175466554,0.949520637030507,"RNU6-827P","Not significant"
0.2156508111859,-0.597370821161988,0.831837477462734,-0.718134055445645,0.472674633742732,0.66744761999001,"RNU6-744P","Not significant"
0.307567753309186,-0.108373056980403,0.755797548389419,-0.143389003062186,0.885982967515325,0.9551027807883,"RNU6-108P","Not significant"
1.57558805259743,1.40776342111695,0.459454043592868,3.06399179797926,0.00218404897895704,0.00757071977914067,"RNU4-48P","Up"
0.551131661923189,-0.506026474208382,0.551344564544907,-0.917804412610957,0.358721271695217,0.540648910612877,"RNA5SP88","Not significant"
0.0444782380580806,-0.498500605861714,2.61962582381814,-0.190294583802485,0.84907829760812,0.949508136277535,"RNU6-438P","Not significant"
0.0493251011979647,-0.498500507288773,2.60390621553847,-0.191443341666469,0.848178266224648,0.949508136277535,"RNU6-54P","Not significant"
2.41120723144043,0.17006755109253,0.302869089508354,0.561521650719126,0.574441975045849,0.769627488538054,"AC010746.1","Not significant"
0.0834896332018726,-0.526520289904333,3.50774098071024,-0.150102385780413,0.880683837731639,0.954227854364398,"Y_RNA.368","Not significant"
0.353451728409964,0.176426247946943,0.784933826071069,0.224765759974993,0.822161504117187,0.946776997022289,"SNORD42.1","Not significant"
17.5834776952157,0.955940517422189,0.187072815476235,5.10999160935613,3.22173120088064e-07,2.74656004220881e-06,"RNY4P10","Up"
0,NA,NA,NA,NA,NA,"RNU5E-6P","Not significant"
4.23588255248017,2.05368796508596,0.384715986039447,5.33819243184603,9.3877792989601e-08,8.85053144689884e-07,"RNU6-669P","Up"
0.0610977377065635,-0.571643672710443,2.16849623172367,-0.263612942622483,0.792078184438874,0.935632313809286,"SNORA63.5","Not significant"
1.34581806270294,0.414128523168208,0.514390832627394,0.805085349311012,0.420770429550612,0.611031020020944,"Y_RNA.369","Not significant"
6.76251587934428,0.52511917192236,0.223790102845727,2.34648076588248,0.0189516443388873,0.0487111712969546,"Y_RNA.370","Up"
0.0512048090686289,-0.505503798975207,2.59829909843819,-0.194551812483428,0.845743830160436,0.949508136277535,"RNU4-17P","Not significant"
0.446557328472003,-0.441256360984385,0.609718353437871,-0.723705229630007,0.469246721852097,0.663733765200186,"Y_RNA.371","Not significant"
3.35484142380762,-0.406696518475409,0.310838353245601,-1.30838589970932,0.190742452724613,0.329302546076379,"Y_RNA.372","Not significant"
0.0540623761594056,-0.526515440563948,2.85801438746354,-0.184224209252923,0.853837568265249,0.949520637030507,"RNU4-20P","Not significant"
0.71447818518608,1.10645984064751,0.504185356396244,2.19454973574824,0.0281959125293962,0.0680166093430009,"RNA5SP248","Up"
0.0417079859703901,-0.533523288651902,3.47220740084566,-0.153655363018339,0.877881481855254,0.953421758188783,"RN7SKP81","Not significant"
3.26990501072193,-0.789167853503623,0.351041228665653,-2.24807740248443,0.0245712547414036,0.0606034060338673,"RNA5SP283","Down"
0.397932325313377,0.262797664632775,0.87039846989517,0.301927994731454,0.76270695435739,0.921498744543623,"Y_RNA.373","Not significant"
0.0659107073438254,-0.498500239253039,2.56067413442403,-0.194675391355553,0.845647078159556,0.949508136277535,"RNU6-81P","Not significant"
1.25203191141555,0.435242240690763,0.403461515584768,1.07877015248885,0.280690203613482,0.446782758635302,"SNORD14","Not significant"
0.130246027501194,-0.28839420990114,1.47327439642067,-0.195750506899322,0.844805450278019,0.949508136277535,"RNU6-499P","Not significant"
2.26835425145565,0.551972022766624,0.358512959381298,1.5396152588715,0.123654163812229,0.232425286605292,"RNU6-597P","Not significant"
0.499669966841443,0.621198691363654,0.811931173107838,0.765087869438348,0.444219222747023,0.636966154597614,"RNU6-716P","Not significant"
0.483440802657034,0.225334690724693,0.699655757468325,0.322065084606831,0.747403388590651,0.911720370562418,"Y_RNA.374","Not significant"
0.577447755607839,0.749244038163675,0.592110349838903,1.26537906045305,0.205735477768612,0.349565430001024,"RNU6-898P","Not significant"
0.274426553233071,-0.388477415296585,0.82391352402615,-0.471502656490264,0.637281823077817,0.82621904285446,"SNORD116","Not significant"
0,NA,NA,NA,NA,NA,"SNORD115-36","Not significant"
7.19150053536379,-0.552125650375358,0.223686581453248,-2.46830027437634,0.0135756386942839,0.0366347228619842,"RNA5SP151","Down"
0,NA,NA,NA,NA,NA,"SNORD34","Not significant"
0.555040930511758,0.315616971627981,0.56176380665043,0.561832157735254,0.574230379919027,0.769467916302367,"Y_RNA.375","Not significant"
2.08165290824881,-0.34647547986048,0.324562028569035,-1.0675169901669,0.285738445642044,0.453022743240435,"RN7SKP230","Not significant"
1.90388182509453,0.811317324769496,0.413865818138749,1.96033905002877,0.0499561746539936,0.109768623588851,"RNU6-805P","Up"
1.52246394653628,1.00985689340309,0.419893380453258,2.40503170665131,0.0161710626836073,0.0425516316895998,"Y_RNA.376","Up"
3.86127810106652,-1.51289910690249,0.377428183812538,-4.00844232569002,6.11205611098454e-05,0.000319024457849946,"VTRNA1-3","Down"
0.966200620688364,-0.122054447888539,0.502709468180163,-0.242793214797373,0.808165592135339,0.942097246396558,"AC099331.1","Not significant"
0,NA,NA,NA,NA,NA,"RNA5S7","Not significant"
7.19774761656462,1.60532100884556,0.296893583168677,5.40705862252844,6.40681783772981e-08,6.23497721892038e-07,"Y_RNA.377","Up"
2.14997389410909,1.23142470001908,0.374252437424023,3.29035853044797,0.00100059801601711,0.00381521806211985,"Y_RNA.378","Up"
0,NA,NA,NA,NA,NA,"RNA5S13","Not significant"
0.421846514430781,0.296404617952687,0.800955934221179,0.370063576894402,0.71133512002578,0.886466953021642,"RNU6-650P","Not significant"
0,NA,NA,NA,NA,NA,"SNORD18B","Not significant"
0,NA,NA,NA,NA,NA,"RNU6-395P","Not significant"
11.6133899901602,0.54372503899739,0.224857447507469,2.4180877485916,0.0156023138159203,0.0412775188565381,"Y_RNA.379","Up"
0.403827111732486,0.359636449342711,0.692772121735698,0.519126619070156,0.603672446697723,0.796450471342194,"RNU6-1329P","Not significant"
0.346982760404587,-0.379508176673608,0.876984322220656,-0.432742258963805,0.665202025566766,0.850021722486573,"Y_RNA.380","Not significant"
0.29432424790654,-0.866283772871985,0.985591006949559,-0.878948536222105,0.379429180365297,0.564567896125839,"U8.8","Not significant"
142.889564934154,-1.26907193224415,0.309966891946087,-4.09421768975534,4.23596187736821e-05,0.000230349463001716,"RNU4-2","Down"
0.383473947296242,0.116536086854622,0.644557464721336,0.180800150852344,0.856524444698151,0.949858319933889,"Y_RNA.381","Not significant"
0.074887369874565,-0.637784658268586,1.80088724747675,-0.354150244087849,0.723226289590904,0.8953461516651,"MIR539","Not significant"
0,NA,NA,NA,NA,NA,"MIR421","Not significant"
0.518165234355438,-0.919654555273773,0.614691176559005,-1.49612454244411,0.134621203436016,0.248920125020186,"MIR146B","Not significant"
0.307161391528679,-0.905019152028799,0.776452108176166,-1.16558270947918,0.243783201931678,0.400031411549812,"MIR582","Not significant"
0.0477402437692049,-0.52651808729571,3.22887753159497,-0.163065363162172,0.870466970922329,0.952095999666996,"MIR488","Not significant"
9.29455810249759,0.306709497806738,0.283071841237464,1.08350409021943,0.278584736340764,0.444257136776505,"AC013549.1","Not significant"
1.59832132874573,1.67112784510026,0.634715802482305,2.63287575094973,0.00846653136932355,0.0244107562279709,"AL137845.1","Up"
1.13009128030361,1.14431780145831,0.633353540509253,1.80675993464601,0.0707997181745887,0.146903970555544,"AL157414.1","Not significant"
5.1760785070981,0.619826329588896,0.371599197325198,1.66799695491933,0.0953163312708768,0.18774086963267,"AL590705.1","Not significant"
21.504204865102,0.199015315190397,0.180052004271071,1.10532129867756,0.269020392188349,0.432164699983131,"KIAA1671-AS1","Not significant"
11.9834118079363,0.458145336004887,0.22216001027886,2.06223134140935,0.0391857161597234,0.0896018603958493,"Metazoa_SRP.2","Not significant"
23.6246464017397,0.571321999104964,0.196262099620198,2.91101542381628,0.00360256233366767,0.0116805978231244,"TDRKH-AS1","Up"
5.96767151684218,-0.273415431121286,0.242635344846044,-1.12685738878964,0.259802781860453,0.420453951802009,"FAM78B-AS1","Not significant"
14.7417382964024,0.896474459641606,0.222318954314788,4.03237979597664,5.52148586599962e-05,0.000291279762122011,"CARNMT1-AS1","Up"
43.8614327751296,0.584193276309045,0.230779100839294,2.53139592876677,0.0113609526108371,0.0314436136729288,"AL445248.1","Up"
609.11055546179,1.12796628784253,0.184106115665952,6.12671819055237,8.97101569175401e-10,1.22233762004982e-08,"ZNF525","Up"
12.6860907836534,0.468429411389692,0.220553057628788,2.12388536538951,0.0336797304214103,0.0789144242814368,"AC012358.1","Not significant"
1.67411797136048,2.18222606008943,0.578823447704563,3.77010653031329,0.000163177879294173,0.000767055339673125,"AP003027.1","Up"
4.33102460248532,-0.945096121120535,0.588228962790251,-1.60668069902151,0.108124429708375,0.208304425170942,"AC006019.1","Not significant"
11.8140417116547,-0.0779368713523458,0.27371387582549,-0.2847384741358,0.775844512111729,0.928663131674622,"LINC01562","Not significant"
68.2523384467097,0.947715514156908,0.16364862627585,5.79116082868556,6.99016008697643e-09,8.15612047014771e-08,"POLH-AS1","Up"
1.83435595075661,0.974554262757311,0.473863551774683,2.05661367941779,0.0397234013343958,0.0906675659131669,"GPR160P1","Up"
1.74816028158331,0.0189850558124891,0.389007787778084,0.0488037936744841,0.961075658864147,0.98126200525893,"AL390760.1","Not significant"
3.9481981585422,0.971198443800267,0.385938500531981,2.51645907952059,0.0118540664647956,0.0326115627634814,"SNF8P1","Up"
51.1595285912503,-0.60843040131552,0.197879891185945,-3.07474598691682,0.00210681904296379,0.00734542339501863,"AC105020.1","Down"
